,agent,task,seed,frame,episode_reward,hour
34,DrQ-v2,reach_duplo,1,680000,188.7320865085067,2.787370698650678
35,DrQ-v2,reach_duplo,1,700000,194.1551026577341,2.869683643248346
36,DrQ-v2,reach_duplo,1,720000,210.30399289064448,2.9512494475973976
37,DrQ-v2,reach_duplo,1,740000,204.21340253571375,3.0344185759623845
38,DrQ-v2,reach_duplo,1,760000,215.4802419019892,3.117726219097773
39,DrQ-v2,reach_duplo,1,780000,199.4660097135608,3.1997006411684885
40,DrQ-v2,reach_duplo,1,800000,186.27658628712877,3.2827989034520257
41,DrQ-v2,reach_duplo,1,820000,198.4491142154167,3.365574778980679
42,DrQ-v2,reach_duplo,1,840000,218.50540697628895,3.4487563447819816
43,DrQ-v2,reach_duplo,1,860000,212.598188240928,3.5313753298918407
44,DrQ-v2,reach_duplo,1,880000,216.31024636727443,3.6139017868704264
45,DrQ-v2,reach_duplo,1,900000,210.7556983628128,3.698137723207474
46,DrQ-v2,reach_duplo,1,920000,223.5105359041372,3.7835475061337154
47,DrQ-v2,reach_duplo,1,940000,225.06308854763236,3.868449454440011
48,DrQ-v2,reach_duplo,1,960000,206.20505556886545,3.9528120068709054
49,DrQ-v2,reach_duplo,1,980000,187.80405161228288,4.037943655782276
50,DrQ-v2,reach_duplo,1,1000000,224.2729908903348,4.1228803860478935
51,DrQ-v2,reach_duplo,1,1020000,218.2586848578062,4.2085279212395355
52,DrQ-v2,reach_duplo,1,1040000,225.32837017432385,4.2918788683414455
53,DrQ-v2,reach_duplo,1,1060000,203.40052302540573,4.377052168779903
54,DrQ-v2,reach_duplo,1,1080000,209.78080832190255,4.460815151400037
55,DrQ-v2,reach_duplo,1,1100000,228.27597275949591,4.546268397834566
56,DrQ-v2,reach_duplo,1,1120000,207.4422871998648,4.630689123206668
57,DrQ-v2,reach_duplo,1,1140000,207.30590365858453,4.716210909022225
58,DrQ-v2,reach_duplo,1,1160000,210.13413138836876,4.801033523943689
59,DrQ-v2,reach_duplo,1,1180000,222.5075109603244,4.8856249027782015
60,DrQ-v2,reach_duplo,1,1200000,228.3591694178388,4.970886401600308
61,DrQ-v2,reach_duplo,1,1220000,224.7362057957881,5.056087937619951
62,DrQ-v2,reach_duplo,1,1240000,209.8544029817941,5.140262445675003
63,DrQ-v2,reach_duplo,1,1260000,226.09128757461332,5.223976890179847
64,DrQ-v2,reach_duplo,1,1280000,216.26015804694413,5.307219005558226
65,DrQ-v2,reach_duplo,1,1300000,195.986141152298,5.390017379919689
66,DrQ-v2,reach_duplo,1,1320000,221.3691258858169,5.472523572246233
67,DrQ-v2,reach_duplo,1,1340000,228.3145205908914,5.556034593515926
68,DrQ-v2,reach_duplo,1,1360000,220.4049209210896,5.637691078848309
69,DrQ-v2,reach_duplo,1,1380000,222.080852815746,5.720930777125888
70,DrQ-v2,reach_duplo,1,1400000,231.1163525477497,5.8037410533428195
71,DrQ-v2,reach_duplo,1,1420000,222.9272909400552,5.887589737044441
72,DrQ-v2,reach_duplo,1,1440000,226.5074543778047,5.970314658019277
73,DrQ-v2,reach_duplo,1,1460000,225.7038744906939,6.053766172991859
74,DrQ-v2,reach_duplo,1,1480000,228.52332686021563,6.1358902903397885
75,DrQ-v2,reach_duplo,1,1500000,221.8953654034377,6.21871948129601
76,DrQ-v2,reach_duplo,1,1520000,224.13265027297692,6.30176184521781
77,DrQ-v2,reach_duplo,1,1540000,225.21203999714777,6.383339959184329
78,DrQ-v2,reach_duplo,1,1560000,216.863221567248,6.4666165584988065
79,DrQ-v2,reach_duplo,1,1580000,221.67472694297444,6.548977500001588
80,DrQ-v2,reach_duplo,1,1600000,205.6465267535021,6.631896358529727
81,DrQ-v2,reach_duplo,1,1620000,223.5468318142893,6.71374495546023
82,DrQ-v2,reach_duplo,1,1640000,224.49417614041243,6.796150068773164
83,DrQ-v2,reach_duplo,1,1660000,217.78941264400208,6.878827446434233
84,DrQ-v2,reach_duplo,1,1680000,229.87624243565384,6.960654543174638
85,DrQ-v2,reach_duplo,1,1700000,227.79782568314712,7.0437811863422395
86,DrQ-v2,reach_duplo,1,1720000,225.2827787052416,7.12592723151048
87,DrQ-v2,reach_duplo,1,1740000,218.80080487478452,7.209014142486784
88,DrQ-v2,reach_duplo,1,1760000,231.1059826684339,7.291151199340821
89,DrQ-v2,reach_duplo,1,1780000,205.73348625026705,7.373500357071559
90,DrQ-v2,reach_duplo,1,1800000,210.94261695379987,7.45564249906275
91,DrQ-v2,reach_duplo,1,1820000,205.45339567782332,7.537248193224271
92,DrQ-v2,reach_duplo,1,1840000,230.66703067248423,7.6197239300277495
93,DrQ-v2,reach_duplo,1,1860000,224.7825486165748,7.701731921169492
94,DrQ-v2,reach_duplo,1,1880000,227.0836844691461,7.783798363274999
95,DrQ-v2,reach_duplo,1,1900000,222.10726284949016,7.866239699323972
96,DrQ-v2,reach_duplo,1,1920000,223.30673692324095,7.948879586193296
97,DrQ-v2,reach_duplo,1,1940000,219.33306355753,8.031718777219455
98,DrQ-v2,reach_duplo,1,1960000,227.3242066391139,8.113793657686974
99,DrQ-v2,reach_duplo,1,1980000,229.85976811971165,8.196419292224778
100,DrQ-v2,reach_duplo,1,2000000,226.29865696984152,8.279234325885772
101,DrQ-v2,reach_duplo,1,2020000,225.409163510686,8.360895774364472
102,DrQ-v2,reach_duplo,1,2040000,231.839573661774,8.442726288504069
103,DrQ-v2,reach_duplo,1,2060000,231.5472038479413,8.524884945087962
104,DrQ-v2,reach_duplo,1,2080000,224.43306521044923,8.606838821702533
105,DrQ-v2,reach_duplo,1,2100000,226.38318720648385,8.689919043779373
106,DrQ-v2,reach_duplo,1,2120000,228.71073307465556,8.772740739451514
107,DrQ-v2,reach_duplo,1,2140000,228.89933516825243,8.855828262170157
108,DrQ-v2,reach_duplo,1,2160000,205.90886066448448,8.939039963616265
109,DrQ-v2,reach_duplo,1,2180000,226.03312619971257,9.021901647845903
110,DrQ-v2,reach_duplo,1,2200000,226.52319964026577,9.10422674311532
111,DrQ-v2,reach_duplo,1,2220000,225.5968209379319,9.186712784899605
112,DrQ-v2,reach_duplo,1,2240000,230.48210752132692,9.268760235243374
113,DrQ-v2,reach_duplo,1,2260000,221.26757882026743,9.350402722888523
114,DrQ-v2,reach_duplo,1,2280000,228.75395760425863,9.432754741774666
115,DrQ-v2,reach_duplo,1,2300000,229.20975916537697,9.515041378670269
116,DrQ-v2,reach_duplo,1,2320000,223.3939020367543,9.597597458958626
117,DrQ-v2,reach_duplo,1,2340000,204.10104557264,9.67916157748964
118,DrQ-v2,reach_duplo,1,2360000,226.371240990083,9.761929008497134
119,DrQ-v2,reach_duplo,1,2380000,226.1421673095062,9.84408920692073
120,DrQ-v2,reach_duplo,1,2400000,229.60343720708192,9.927320733732648
121,DrQ-v2,reach_duplo,1,2420000,221.40960293282487,10.009944346017308
122,DrQ-v2,reach_duplo,1,2440000,229.81095251095616,10.091562224030495
123,DrQ-v2,reach_duplo,1,2460000,232.0093529870652,10.17328098654747
124,DrQ-v2,reach_duplo,1,2480000,226.69509206899647,10.25455747226874
125,DrQ-v2,reach_duplo,1,2500000,228.92001303661223,10.336559404929481
126,DrQ-v2,reach_duplo,1,2520000,216.147146529395,10.418973703649309
127,DrQ-v2,reach_duplo,1,2540000,230.65515670662617,10.50177033689287
128,DrQ-v2,reach_duplo,1,2560000,228.2996607943961,10.584525211519667
129,DrQ-v2,reach_duplo,1,2580000,217.9466263561547,10.666774233645864
130,DrQ-v2,reach_duplo,1,2600000,227.94481650553024,10.749586848815282
131,DrQ-v2,reach_duplo,1,2620000,210.72897463111943,10.831907941831483
132,DrQ-v2,reach_duplo,1,2640000,230.3051562537881,10.914373794926538
133,DrQ-v2,reach_duplo,1,2660000,226.7881100783125,10.996586514512698
134,DrQ-v2,reach_duplo,1,2680000,233.76828598632363,11.078962152666517
135,DrQ-v2,reach_duplo,1,2700000,227.02117234437137,11.161303236352072
136,DrQ-v2,reach_duplo,1,2720000,224.64888146884127,11.243701112005443
137,DrQ-v2,reach_duplo,1,2740000,228.123734734626,11.325779969890913
138,DrQ-v2,reach_duplo,1,2760000,229.00268953448943,11.40829550968276
139,DrQ-v2,reach_duplo,1,2780000,227.33023678996088,11.490719148847791
140,DrQ-v2,reach_duplo,1,2800000,220.46906959217227,11.573417811791103
141,DrQ-v2,reach_duplo,1,2820000,229.3689884458277,11.656574332449171
142,DrQ-v2,reach_duplo,1,2840000,218.0083989179153,11.739507924450768
143,DrQ-v2,reach_duplo,1,2860000,223.0328114288114,11.821579396194881
144,DrQ-v2,reach_duplo,1,2880000,222.10824526369117,11.904169252581067
145,DrQ-v2,reach_duplo,1,2900000,225.13255246072092,11.98706686615944
146,DrQ-v2,reach_duplo,1,2920000,217.2612579260108,12.069403783016735
147,DrQ-v2,reach_duplo,1,2940000,226.20791557088415,12.151460972693231
148,DrQ-v2,reach_duplo,1,2960000,209.2467356236135,12.234486557973757
149,DrQ-v2,reach_duplo,1,2980000,229.549536574376,12.316697987649176
0,DrQ-v2,reach_duplo,2,0,0.0062677410661681,7.811360889010957e-05
1,DrQ-v2,reach_duplo,2,20000,0.0088677665793769,0.067801673412323
2,DrQ-v2,reach_duplo,2,40000,0.1535659091663831,0.14552203052573734
3,DrQ-v2,reach_duplo,2,60000,17.02186435018377,0.22321393218305377
4,DrQ-v2,reach_duplo,2,80000,9.958186199185135,0.30021185497442876
5,DrQ-v2,reach_duplo,2,100000,18.17484581914595,0.37749654557969836
6,DrQ-v2,reach_duplo,2,120000,12.326969529937903,0.4544224129782783
7,DrQ-v2,reach_duplo,2,140000,8.892768647720482,0.5324399695131514
8,DrQ-v2,reach_duplo,2,160000,47.46302026066682,0.6099794260660807
9,DrQ-v2,reach_duplo,2,180000,33.11531789080128,0.6866558118661245
10,DrQ-v2,reach_duplo,2,200000,27.93962638308136,0.7639570524957445
11,DrQ-v2,reach_duplo,2,220000,38.59769672413907,0.8407670321067174
12,DrQ-v2,reach_duplo,2,240000,87.76185681592841,0.9178281442986594
13,DrQ-v2,reach_duplo,2,260000,28.03637497403797,0.9959994453854031
14,DrQ-v2,reach_duplo,2,280000,41.17805142676592,1.0745392853683893
15,DrQ-v2,reach_duplo,2,300000,69.33227106412704,1.1511123358541064
16,DrQ-v2,reach_duplo,2,320000,81.90053330966057,1.2292883261707095
17,DrQ-v2,reach_duplo,2,340000,46.29651263368312,1.3069901296165254
18,DrQ-v2,reach_duplo,2,360000,88.6626232986085,1.3845660143428378
19,DrQ-v2,reach_duplo,2,380000,118.85398232283572,1.462911808093389
20,DrQ-v2,reach_duplo,2,400000,122.77132232618726,1.540489676727189
21,DrQ-v2,reach_duplo,2,420000,98.24954090388093,1.6185239879290263
22,DrQ-v2,reach_duplo,2,440000,90.20681847771462,1.6963596218162114
23,DrQ-v2,reach_duplo,2,460000,139.84808555009477,1.7739015287160873
24,DrQ-v2,reach_duplo,2,480000,130.28324887676587,1.8527640662590663
25,DrQ-v2,reach_duplo,2,500000,188.7974468728998,1.9302942426337135
26,DrQ-v2,reach_duplo,2,520000,143.27914144220577,2.0084811145067216
27,DrQ-v2,reach_duplo,2,540000,104.3620543608624,2.0858485834466087
28,DrQ-v2,reach_duplo,2,560000,156.4692156557512,2.1635011177592807
29,DrQ-v2,reach_duplo,2,580000,184.64855468519215,2.2412296277284622
30,DrQ-v2,reach_duplo,2,600000,194.3056896055645,2.3203668153948254
31,DrQ-v2,reach_duplo,2,620000,201.468326566368,2.3976699774132832
32,DrQ-v2,reach_duplo,2,640000,167.20997138299418,2.4756797250111897
33,DrQ-v2,reach_duplo,2,660000,165.8816196969576,2.553890633715523
34,DrQ-v2,reach_duplo,2,680000,157.3423521504763,2.632089846001731
35,DrQ-v2,reach_duplo,2,700000,158.28271279359527,2.7102188879913753
36,DrQ-v2,reach_duplo,2,720000,195.27783522619544,2.7873862448003557
37,DrQ-v2,reach_duplo,2,740000,178.8076194901051,2.8653113066487843
38,DrQ-v2,reach_duplo,2,760000,197.8834465726568,2.942977623343468
39,DrQ-v2,reach_duplo,2,780000,219.0971173636961,3.02234224624104
40,DrQ-v2,reach_duplo,2,800000,197.07870155621475,3.1014363592863083
41,DrQ-v2,reach_duplo,2,820000,220.32949467653145,3.179570255743133
42,DrQ-v2,reach_duplo,2,840000,184.48405080553025,3.2578218343522813
43,DrQ-v2,reach_duplo,2,860000,220.74351822287576,3.33681320865949
44,DrQ-v2,reach_duplo,2,880000,221.8373789538654,3.4147530212667254
45,DrQ-v2,reach_duplo,2,900000,198.88903629477937,3.4932942169242436
46,DrQ-v2,reach_duplo,2,920000,190.4444299207492,3.5722674823469585
47,DrQ-v2,reach_duplo,2,940000,213.71317026932056,3.6506144296460676
48,DrQ-v2,reach_duplo,2,960000,216.28485036419065,3.7298876404099994
49,DrQ-v2,reach_duplo,2,980000,227.7978972922784,3.8093234541018806
50,DrQ-v2,reach_duplo,2,1000000,188.1285676135435,3.8879380879137253
51,DrQ-v2,reach_duplo,2,1020000,217.27513390845652,3.965956129895316
52,DrQ-v2,reach_duplo,2,1040000,212.20270256266627,4.04385948975881
53,DrQ-v2,reach_duplo,2,1060000,218.32600178742317,4.12180549469259
54,DrQ-v2,reach_duplo,2,1080000,220.01332723552795,4.199519815577401
55,DrQ-v2,reach_duplo,2,1100000,201.58246474549264,4.277385391659207
56,DrQ-v2,reach_duplo,2,1120000,206.31048480458605,4.355250182681614
57,DrQ-v2,reach_duplo,2,1140000,213.01901835360528,4.432790581517749
58,DrQ-v2,reach_duplo,2,1160000,211.0232646168201,4.510814869006475
59,DrQ-v2,reach_duplo,2,1180000,215.03056322163224,4.588224683801333
60,DrQ-v2,reach_duplo,2,1200000,215.4463951762332,4.66635983188947
61,DrQ-v2,reach_duplo,2,1220000,206.74021295514504,4.744121749136183
62,DrQ-v2,reach_duplo,2,1240000,195.65582312608197,4.822009892265002
63,DrQ-v2,reach_duplo,2,1260000,220.6689582969993,4.900121437840991
64,DrQ-v2,reach_duplo,2,1280000,191.8750236368865,4.978732737898826
65,DrQ-v2,reach_duplo,2,1300000,209.1241242447164,5.056869976586767
66,DrQ-v2,reach_duplo,2,1320000,211.3975724041239,5.134623371892506
67,DrQ-v2,reach_duplo,2,1340000,213.0981103854143,5.21333299835523
68,DrQ-v2,reach_duplo,2,1360000,230.07758428314384,5.291090585390727
69,DrQ-v2,reach_duplo,2,1380000,208.51806848596885,5.368331886927287
70,DrQ-v2,reach_duplo,2,1400000,224.4506945425756,5.446227348910438
71,DrQ-v2,reach_duplo,2,1420000,221.99133511565083,5.52447744290034
72,DrQ-v2,reach_duplo,2,1440000,226.8123196783884,5.604545484715038
73,DrQ-v2,reach_duplo,2,1460000,210.2760278308759,5.6846605863173805
74,DrQ-v2,reach_duplo,2,1480000,228.47430613928756,5.764385863675011
75,DrQ-v2,reach_duplo,2,1500000,208.95171793566823,5.84473477727837
76,DrQ-v2,reach_duplo,2,1520000,227.60243638155907,5.9245662840869695
77,DrQ-v2,reach_duplo,2,1540000,207.2400653202889,6.005316694378853
78,DrQ-v2,reach_duplo,2,1560000,220.62891972833435,6.085955656369526
79,DrQ-v2,reach_duplo,2,1580000,210.63931170687937,6.1663264669974645
80,DrQ-v2,reach_duplo,2,1600000,207.15999326583528,6.247154303789139
81,DrQ-v2,reach_duplo,2,1620000,227.70168526803013,6.3279300093650805
82,DrQ-v2,reach_duplo,2,1640000,213.95138973829603,6.408287747104962
83,DrQ-v2,reach_duplo,2,1660000,221.59337757928907,6.488601762652397
84,DrQ-v2,reach_duplo,2,1680000,224.9051607266837,6.569165867434608
85,DrQ-v2,reach_duplo,2,1700000,222.47092434155056,6.6505270797676515
86,DrQ-v2,reach_duplo,2,1720000,225.9374478078982,6.731418053309123
87,DrQ-v2,reach_duplo,2,1740000,226.77114296951467,6.81161468009154
88,DrQ-v2,reach_duplo,2,1760000,226.0371908319717,6.89223561750518
89,DrQ-v2,reach_duplo,2,1780000,226.8180179155866,6.97210950811704
90,DrQ-v2,reach_duplo,2,1800000,209.64152697296487,7.053457480470341
91,DrQ-v2,reach_duplo,2,1820000,222.25241478,7.133287735448945
92,DrQ-v2,reach_duplo,2,1840000,226.45233836988825,7.214530219369465
93,DrQ-v2,reach_duplo,2,1860000,230.1088204329385,7.293390944798787
94,DrQ-v2,reach_duplo,2,1880000,226.9379304543702,7.373900904920367
95,DrQ-v2,reach_duplo,2,1900000,227.0269833014955,7.453494060370658
96,DrQ-v2,reach_duplo,2,1920000,226.3511074283484,7.53341187900967
97,DrQ-v2,reach_duplo,2,1940000,217.40806567605395,7.614043615195486
98,DrQ-v2,reach_duplo,2,1960000,219.50510783498493,7.693913269440333
99,DrQ-v2,reach_duplo,2,1980000,227.96244602099023,7.770380557113223
100,DrQ-v2,reach_duplo,2,2000000,213.21670407031635,7.846562799082862
101,DrQ-v2,reach_duplo,2,2020000,227.68055974625344,7.923476489583651
102,DrQ-v2,reach_duplo,2,2040000,209.06999260253124,8.000054802563456
103,DrQ-v2,reach_duplo,2,2060000,229.2288558017664,8.077858596907722
104,DrQ-v2,reach_duplo,2,2080000,225.69842501523823,8.155085132055813
105,DrQ-v2,reach_duplo,2,2100000,227.59591135194464,8.232230732772086
106,DrQ-v2,reach_duplo,2,2120000,225.3326698008362,8.309516833292113
107,DrQ-v2,reach_duplo,2,2140000,221.50403177186053,8.386770246227583
108,DrQ-v2,reach_duplo,2,2160000,214.899294412118,8.46601780043708
109,DrQ-v2,reach_duplo,2,2180000,209.5400959464361,8.543693153262137
110,DrQ-v2,reach_duplo,2,2200000,225.1658761622933,8.62113250652949
111,DrQ-v2,reach_duplo,2,2220000,226.98902333619475,8.698116460707453
112,DrQ-v2,reach_duplo,2,2240000,217.3061265398931,8.774252758423488
113,DrQ-v2,reach_duplo,2,2260000,212.50985172747951,8.850917801327176
114,DrQ-v2,reach_duplo,2,2280000,226.34881546682615,8.928898260129822
115,DrQ-v2,reach_duplo,2,2300000,229.946389847708,9.006532407932811
116,DrQ-v2,reach_duplo,2,2320000,226.71738125627303,9.084338166117668
117,DrQ-v2,reach_duplo,2,2340000,228.38140589892228,9.160402076774174
118,DrQ-v2,reach_duplo,2,2360000,221.08379629797645,9.235019562310642
119,DrQ-v2,reach_duplo,2,2380000,226.12414216891383,9.309611120157772
120,DrQ-v2,reach_duplo,2,2400000,221.36810218108025,9.383945726950964
121,DrQ-v2,reach_duplo,2,2420000,232.66694932317745,9.458824458254709
122,DrQ-v2,reach_duplo,2,2440000,229.8144904673678,9.536902198261686
123,DrQ-v2,reach_duplo,2,2460000,228.2524144943456,9.614203495118353
124,DrQ-v2,reach_duplo,2,2480000,215.75597048754872,9.691541511681345
125,DrQ-v2,reach_duplo,2,2500000,225.37292224694767,9.769756443103157
126,DrQ-v2,reach_duplo,2,2520000,225.85756543272183,9.847938690781593
127,DrQ-v2,reach_duplo,2,2540000,222.9363591451964,9.924867262575361
128,DrQ-v2,reach_duplo,2,2560000,231.05204097354823,10.00232437617249
129,DrQ-v2,reach_duplo,2,2580000,219.25870948393415,10.07951175596979
130,DrQ-v2,reach_duplo,2,2600000,225.4378060198698,10.156917282806502
131,DrQ-v2,reach_duplo,2,2620000,221.07622004815084,10.234777764413092
132,DrQ-v2,reach_duplo,2,2640000,230.01631161529517,10.308764282332527
133,DrQ-v2,reach_duplo,2,2660000,228.76027475978088,10.385523114535543
134,DrQ-v2,reach_duplo,2,2680000,227.03761750086292,10.461486640042729
135,DrQ-v2,reach_duplo,2,2700000,231.2818969115045,10.538269996974204
136,DrQ-v2,reach_duplo,2,2720000,225.73211480284203,10.617006542020375
137,DrQ-v2,reach_duplo,2,2740000,208.883331208867,10.695232588979932
138,DrQ-v2,reach_duplo,2,2760000,229.49713083482897,10.77371161626445
139,DrQ-v2,reach_duplo,2,2780000,212.89007264373615,10.85180189622773
140,DrQ-v2,reach_duplo,2,2800000,227.1918312409289,10.928053404953745
141,DrQ-v2,reach_duplo,2,2820000,218.4488104538976,11.004979564083946
142,DrQ-v2,reach_duplo,2,2840000,213.61432337035995,11.083021742436623
143,DrQ-v2,reach_duplo,2,2860000,210.14006778915945,11.160767852862676
144,DrQ-v2,reach_duplo,2,2880000,232.6629008165879,11.238942158089744
145,DrQ-v2,reach_duplo,2,2900000,210.3321041149069,11.316538150442971
146,DrQ-v2,reach_duplo,2,2920000,229.57534042798997,11.392446893056233
147,DrQ-v2,reach_duplo,2,2940000,230.07171071355503,11.46831972055965
148,DrQ-v2,reach_duplo,2,2960000,227.52316276595667,11.546600443853272
149,DrQ-v2,reach_duplo,2,2980000,223.3735302733259,11.624732485281097
0,DrQ-v2,reach_duplo,3,0,1.0299522514371019e-07,5.0958726141187865e-05
1,DrQ-v2,reach_duplo,3,20000,2.7382178753142887,0.07359214749601152
2,DrQ-v2,reach_duplo,3,40000,2.9363604244921406,0.15590632908874089
3,DrQ-v2,reach_duplo,3,60000,2.798464518240825,0.237888639304373
4,DrQ-v2,reach_duplo,3,80000,3.2640279250803395,0.3195709866947598
5,DrQ-v2,reach_duplo,3,100000,17.639451969507427,0.4005028694205814
6,DrQ-v2,reach_duplo,3,120000,19.15408026941632,0.4817799687385559
7,DrQ-v2,reach_duplo,3,140000,24.83520667469713,0.5625324981080161
8,DrQ-v2,reach_duplo,3,160000,55.38340213166898,0.6446789781914817
9,DrQ-v2,reach_duplo,3,180000,45.14119947005215,0.7261239284939236
10,DrQ-v2,reach_duplo,3,200000,62.02302584474568,0.8080397558874554
11,DrQ-v2,reach_duplo,3,220000,79.01088392948941,0.8903535240888596
12,DrQ-v2,reach_duplo,3,240000,95.81506882783648,0.9727662915653653
13,DrQ-v2,reach_duplo,3,260000,70.4794482414931,1.055109491745631
14,DrQ-v2,reach_duplo,3,280000,132.82597166105563,1.1373496197329627
15,DrQ-v2,reach_duplo,3,300000,134.69153595338523,1.2202407924996481
16,DrQ-v2,reach_duplo,3,320000,144.05868242730202,1.3026050394773483
17,DrQ-v2,reach_duplo,3,340000,139.87615045985166,1.385099170671569
18,DrQ-v2,reach_duplo,3,360000,150.79784167233544,1.4686038236485588
19,DrQ-v2,reach_duplo,3,380000,166.12397027911112,1.551661814517445
20,DrQ-v2,reach_duplo,3,400000,191.4801277062864,1.6346520716614192
21,DrQ-v2,reach_duplo,3,420000,175.32387093855073,1.7179876873890558
22,DrQ-v2,reach_duplo,3,440000,186.24322258910453,1.801269009510676
23,DrQ-v2,reach_duplo,3,460000,170.90096085106836,1.8845387309789658
24,DrQ-v2,reach_duplo,3,480000,143.7451702142372,1.9674123389191098
25,DrQ-v2,reach_duplo,3,500000,199.5863535354801,2.0506940958235
26,DrQ-v2,reach_duplo,3,520000,213.0197604697571,2.1344268825981354
27,DrQ-v2,reach_duplo,3,540000,180.19483137121824,2.2172897675964567
28,DrQ-v2,reach_duplo,3,560000,172.1620030864023,2.3009458731942707
29,DrQ-v2,reach_duplo,3,580000,192.86844010695563,2.3841918572452334
30,DrQ-v2,reach_duplo,3,600000,195.26219556058783,2.4677849982844458
31,DrQ-v2,reach_duplo,3,620000,221.386372653607,2.5508828892972732
32,DrQ-v2,reach_duplo,3,640000,209.71120043609065,2.6341772298680413
33,DrQ-v2,reach_duplo,3,660000,217.68314002986776,2.7177598651250197
34,DrQ-v2,reach_duplo,3,680000,205.4759474295729,2.8009393971496155
35,DrQ-v2,reach_duplo,3,700000,215.63775354920276,2.884720603028933
36,DrQ-v2,reach_duplo,3,720000,205.6765858152362,2.9679402077198027
37,DrQ-v2,reach_duplo,3,740000,206.1844628932909,3.0515917293892967
38,DrQ-v2,reach_duplo,3,760000,225.4345684925705,3.134796069529321
39,DrQ-v2,reach_duplo,3,780000,192.7673963038172,3.218511503206359
40,DrQ-v2,reach_duplo,3,800000,212.1385492634618,3.3018207322888897
41,DrQ-v2,reach_duplo,3,820000,225.21994953020504,3.3848966174655493
42,DrQ-v2,reach_duplo,3,840000,198.4866998789741,3.46827144894335
43,DrQ-v2,reach_duplo,3,860000,217.6260858303715,3.551692256596353
44,DrQ-v2,reach_duplo,3,880000,219.01498988661837,3.635327348642879
45,DrQ-v2,reach_duplo,3,900000,199.7195259017883,3.718776911364661
46,DrQ-v2,reach_duplo,3,920000,214.5519886381256,3.8022273072931503
47,DrQ-v2,reach_duplo,3,940000,225.19454462455468,3.8854489571518367
48,DrQ-v2,reach_duplo,3,960000,218.2834288092776,3.968588118420707
49,DrQ-v2,reach_duplo,3,980000,219.3677259089172,4.051662599311935
50,DrQ-v2,reach_duplo,3,1000000,227.75243842964173,4.135542553861936
51,DrQ-v2,reach_duplo,3,1020000,220.11998300588053,4.2190706148412485
52,DrQ-v2,reach_duplo,3,1040000,221.5093244217873,4.302320515182283
53,DrQ-v2,reach_duplo,3,1060000,229.01573025643637,4.385660784708129
54,DrQ-v2,reach_duplo,3,1080000,214.49538378270887,4.468538963066207
55,DrQ-v2,reach_duplo,3,1100000,213.73667801707376,4.552104863988029
56,DrQ-v2,reach_duplo,3,1120000,210.96906250273165,4.635757115483284
57,DrQ-v2,reach_duplo,3,1140000,220.2887421505604,4.716106522017055
