,agent,task,seed,frame,episode_reward,hour
91,DrQ-v2,acrobot_swingup,1,1820000,249.83573923304075,4.269676979581515
92,DrQ-v2,acrobot_swingup,1,1840000,397.6748106897623,4.316665736569298
93,DrQ-v2,acrobot_swingup,1,1860000,254.0202898679512,4.363683375252617
94,DrQ-v2,acrobot_swingup,1,1880000,306.99130439658194,4.410685524874263
95,DrQ-v2,acrobot_swingup,1,1900000,327.59889110912104,4.457576394213571
96,DrQ-v2,acrobot_swingup,1,1920000,289.20598186627046,4.504542802174886
97,DrQ-v2,acrobot_swingup,1,1940000,343.704065769726,4.55154450515906
98,DrQ-v2,acrobot_swingup,1,1960000,220.676333862785,4.598362076878548
99,DrQ-v2,acrobot_swingup,1,1980000,328.0277876305453,4.645033246874809
100,DrQ-v2,acrobot_swingup,1,2000000,288.9937743061378,4.691952205035421
101,DrQ-v2,acrobot_swingup,1,2020000,361.823964540642,4.738910541534424
102,DrQ-v2,acrobot_swingup,1,2040000,268.6452298146865,4.7857706615659925
103,DrQ-v2,acrobot_swingup,1,2060000,315.2799521032171,4.83258521106508
104,DrQ-v2,acrobot_swingup,1,2080000,335.2272274357345,4.879242254495621
105,DrQ-v2,acrobot_swingup,1,2100000,296.3256369242245,4.926204937895139
106,DrQ-v2,acrobot_swingup,1,2120000,329.0416504223702,4.973302224675814
107,DrQ-v2,acrobot_swingup,1,2140000,386.28664576622725,5.020121620628569
108,DrQ-v2,acrobot_swingup,1,2160000,320.3963409876978,5.066868663231531
109,DrQ-v2,acrobot_swingup,1,2180000,333.3693410873745,5.113760239415699
110,DrQ-v2,acrobot_swingup,1,2200000,335.4040629431307,5.16069036119514
111,DrQ-v2,acrobot_swingup,1,2220000,370.7180750684462,5.207772623697917
112,DrQ-v2,acrobot_swingup,1,2240000,311.655505976851,5.254663264354069
113,DrQ-v2,acrobot_swingup,1,2260000,299.06141503362346,5.301598238746325
114,DrQ-v2,acrobot_swingup,1,2280000,288.0429167641018,5.348249924977622
115,DrQ-v2,acrobot_swingup,1,2300000,365.0963269472629,5.395551380316417
116,DrQ-v2,acrobot_swingup,1,2320000,358.93564387129953,5.442630137138896
117,DrQ-v2,acrobot_swingup,1,2340000,293.06969033281,5.489546497199271
118,DrQ-v2,acrobot_swingup,1,2360000,390.9263998271844,5.536639673974779
119,DrQ-v2,acrobot_swingup,1,2380000,359.8644612041168,5.583627641002337
120,DrQ-v2,acrobot_swingup,1,2400000,381.4909659697239,5.6305137680636514
121,DrQ-v2,acrobot_swingup,1,2420000,292.126939791219,5.677197966443168
122,DrQ-v2,acrobot_swingup,1,2440000,320.6915611253975,5.7242131470309365
123,DrQ-v2,acrobot_swingup,1,2460000,443.840198452153,5.771114326119422
124,DrQ-v2,acrobot_swingup,1,2480000,346.3270403914016,5.81863129278024
125,DrQ-v2,acrobot_swingup,1,2500000,290.44669200180266,5.867627990908092
126,DrQ-v2,acrobot_swingup,1,2520000,324.0022883336725,5.916051894426346
127,DrQ-v2,acrobot_swingup,1,2540000,425.2331622225538,5.964753477904533
128,DrQ-v2,acrobot_swingup,1,2560000,397.3146594067887,6.013478256861369
129,DrQ-v2,acrobot_swingup,1,2580000,411.66560337661286,6.061929242610932
130,DrQ-v2,acrobot_swingup,1,2600000,380.03636628207977,6.110988584690625
131,DrQ-v2,acrobot_swingup,1,2620000,370.2044732034973,6.159892200231552
132,DrQ-v2,acrobot_swingup,1,2640000,398.70224581155526,6.208521362476879
133,DrQ-v2,acrobot_swingup,1,2660000,340.70887514444,6.257315748267704
134,DrQ-v2,acrobot_swingup,1,2680000,400.83511551930326,6.307190774612956
135,DrQ-v2,acrobot_swingup,1,2700000,397.5682975270328,6.356807039843665
136,DrQ-v2,acrobot_swingup,1,2720000,289.94186846459144,6.406637503239844
137,DrQ-v2,acrobot_swingup,1,2740000,298.1563223374505,6.456473045017984
138,DrQ-v2,acrobot_swingup,1,2760000,346.4016675007424,6.5062856056955125
139,DrQ-v2,acrobot_swingup,1,2780000,332.0129004238616,6.5559558151827915
140,DrQ-v2,acrobot_swingup,1,2800000,350.07011227347164,6.605677552289433
141,DrQ-v2,acrobot_swingup,1,2820000,355.1685758528868,6.655572992232111
142,DrQ-v2,acrobot_swingup,1,2840000,394.9955434054896,6.705183275077078
143,DrQ-v2,acrobot_swingup,1,2860000,358.7529700647847,6.755089990364181
144,DrQ-v2,acrobot_swingup,1,2880000,451.8391151214423,6.804535893334282
145,DrQ-v2,acrobot_swingup,1,2900000,412.6910897503682,6.854356322089831
146,DrQ-v2,acrobot_swingup,1,2920000,350.8043446745585,6.9042674465974185
147,DrQ-v2,acrobot_swingup,1,2940000,430.227616749362,6.953934944934314
148,DrQ-v2,acrobot_swingup,1,2960000,468.7503433988984,7.003531660702493
149,DrQ-v2,acrobot_swingup,1,2980000,406.4448059907551,7.0534351397222945
0,DrQ-v2,acrobot_swingup,2,0,6.56004395309167,1.5475352605183888e-06
1,DrQ-v2,acrobot_swingup,2,20000,10.257318108945151,0.042682157026396855
2,DrQ-v2,acrobot_swingup,2,40000,32.7643657945668,0.09227084775765737
3,DrQ-v2,acrobot_swingup,2,60000,17.429225526845592,0.14203080779976315
4,DrQ-v2,acrobot_swingup,2,80000,27.861318241373123,0.19183755503760444
5,DrQ-v2,acrobot_swingup,2,100000,0.5375855025619697,0.24163737701045143
6,DrQ-v2,acrobot_swingup,2,120000,13.794962569920248,0.2915895046790441
7,DrQ-v2,acrobot_swingup,2,140000,11.702694968251972,0.34144811153411864
8,DrQ-v2,acrobot_swingup,2,160000,23.609060317505417,0.3913324080573188
9,DrQ-v2,acrobot_swingup,2,180000,7.520730942831039,0.44109062525961135
10,DrQ-v2,acrobot_swingup,2,200000,0.945357787835859,0.4909442214171092
11,DrQ-v2,acrobot_swingup,2,220000,9.977583357864978,0.5407649928993649
12,DrQ-v2,acrobot_swingup,2,240000,34.81353134655811,0.5906121565235986
13,DrQ-v2,acrobot_swingup,2,260000,23.453801496631502,0.6406253008710013
14,DrQ-v2,acrobot_swingup,2,280000,7.395024537776338,0.6905634682708316
15,DrQ-v2,acrobot_swingup,2,300000,33.96182927552896,0.7405848426951303
16,DrQ-v2,acrobot_swingup,2,320000,59.24246691509727,0.7907670146889156
17,DrQ-v2,acrobot_swingup,2,340000,24.76323616741087,0.8408491537306044
18,DrQ-v2,acrobot_swingup,2,360000,36.23688588400368,0.8908742239077886
19,DrQ-v2,acrobot_swingup,2,380000,27.828301458117004,0.9409372070100572
20,DrQ-v2,acrobot_swingup,2,400000,28.14968449823623,0.9909942322969436
21,DrQ-v2,acrobot_swingup,2,420000,53.62156674305659,1.041198307408227
22,DrQ-v2,acrobot_swingup,2,440000,57.27044128437427,1.0912926101022296
23,DrQ-v2,acrobot_swingup,2,460000,38.37925888824819,1.1412761142518786
24,DrQ-v2,acrobot_swingup,2,480000,51.331214238134216,1.1915038819445505
25,DrQ-v2,acrobot_swingup,2,500000,46.92888239264784,1.241796202527152
26,DrQ-v2,acrobot_swingup,2,520000,49.3259897645181,1.291786274909973
27,DrQ-v2,acrobot_swingup,2,540000,65.10821697933712,1.3419351936711206
28,DrQ-v2,acrobot_swingup,2,560000,49.372129291910994,1.3920322979158826
29,DrQ-v2,acrobot_swingup,2,580000,65.26835913973065,1.4420840985907448
30,DrQ-v2,acrobot_swingup,2,600000,47.682937243766965,1.4921126300096512
31,DrQ-v2,acrobot_swingup,2,620000,68.10605613560733,1.5423114504416784
32,DrQ-v2,acrobot_swingup,2,640000,93.42363699568055,1.5924610682990816
33,DrQ-v2,acrobot_swingup,2,660000,111.34090729160718,1.6423710455497107
34,DrQ-v2,acrobot_swingup,2,680000,70.28075341783216,1.6924567708041933
35,DrQ-v2,acrobot_swingup,2,700000,91.18107948844562,1.7425839987066056
36,DrQ-v2,acrobot_swingup,2,720000,141.54237092332298,1.7926811438798904
37,DrQ-v2,acrobot_swingup,2,740000,99.54542696982594,1.8429225648774041
38,DrQ-v2,acrobot_swingup,2,760000,66.47439085936047,1.8931556632783677
39,DrQ-v2,acrobot_swingup,2,780000,141.3019697587031,1.9431432563728757
40,DrQ-v2,acrobot_swingup,2,800000,161.85088637990663,1.9932305357853572
41,DrQ-v2,acrobot_swingup,2,820000,176.1863567778209,2.0432695688141718
42,DrQ-v2,acrobot_swingup,2,840000,113.57815217097628,2.0934830860959157
43,DrQ-v2,acrobot_swingup,2,860000,92.9202585111928,2.1433958252933287
44,DrQ-v2,acrobot_swingup,2,880000,122.66171883971032,2.1936226809687085
45,DrQ-v2,acrobot_swingup,2,900000,133.5069608979395,2.243688145412339
46,DrQ-v2,acrobot_swingup,2,920000,128.48372220604082,2.2938460948732162
47,DrQ-v2,acrobot_swingup,2,940000,206.6299246726916,2.343828193611569
48,DrQ-v2,acrobot_swingup,2,960000,116.4330683007384,2.393813943862915
49,DrQ-v2,acrobot_swingup,2,980000,231.3032015187594,2.4439701974391936
50,DrQ-v2,acrobot_swingup,2,1000000,156.38976828387788,2.4939613301886454
51,DrQ-v2,acrobot_swingup,2,1020000,150.51280309268736,2.544107798337937
52,DrQ-v2,acrobot_swingup,2,1040000,286.77023960401937,2.594035486843851
53,DrQ-v2,acrobot_swingup,2,1060000,225.66278015931735,2.6439519641134472
54,DrQ-v2,acrobot_swingup,2,1080000,238.54390747889175,2.694497495094935
55,DrQ-v2,acrobot_swingup,2,1100000,127.65333667495256,2.7447653300232355
56,DrQ-v2,acrobot_swingup,2,1120000,201.954580674802,2.7950312500529826
57,DrQ-v2,acrobot_swingup,2,1140000,197.2334488366112,2.845265478226873
58,DrQ-v2,acrobot_swingup,2,1160000,261.8927303126986,2.8953631923596066
59,DrQ-v2,acrobot_swingup,2,1180000,191.04834312171835,2.945701951384544
60,DrQ-v2,acrobot_swingup,2,1200000,285.46259624370083,2.995762795739703
61,DrQ-v2,acrobot_swingup,2,1220000,339.4388354305471,3.0457685830858026
62,DrQ-v2,acrobot_swingup,2,1240000,285.32798292936576,3.095857055849499
63,DrQ-v2,acrobot_swingup,2,1260000,301.57288197587246,3.1459763538837433
64,DrQ-v2,acrobot_swingup,2,1280000,250.91812871756483,3.1961405477258893
65,DrQ-v2,acrobot_swingup,2,1300000,236.56830752361944,3.246070713400841
66,DrQ-v2,acrobot_swingup,2,1320000,265.47484154084657,3.296177022655805
67,DrQ-v2,acrobot_swingup,2,1340000,290.6131790372178,3.346204492648442
68,DrQ-v2,acrobot_swingup,2,1360000,323.3835817063321,3.3963231205940247
69,DrQ-v2,acrobot_swingup,2,1380000,259.2695700213862,3.4465455185704763
70,DrQ-v2,acrobot_swingup,2,1400000,241.12572007983357,3.496653574903806
71,DrQ-v2,acrobot_swingup,2,1420000,326.5557031555268,3.5468582852681476
72,DrQ-v2,acrobot_swingup,2,1440000,322.2160744735056,3.597118989825249
73,DrQ-v2,acrobot_swingup,2,1460000,342.6386091014018,3.6471921821435287
74,DrQ-v2,acrobot_swingup,2,1480000,212.77176348460733,3.697189475562838
75,DrQ-v2,acrobot_swingup,2,1500000,306.5358217201273,3.7474071391423545
76,DrQ-v2,acrobot_swingup,2,1520000,259.66236118046334,3.7975709207190413
77,DrQ-v2,acrobot_swingup,2,1540000,376.4253820013394,3.8477187181843657
78,DrQ-v2,acrobot_swingup,2,1560000,307.19356679839814,3.8976815147532355
79,DrQ-v2,acrobot_swingup,2,1580000,334.18041580448954,3.947711476749844
80,DrQ-v2,acrobot_swingup,2,1600000,325.8771893547488,3.9978214583132003
81,DrQ-v2,acrobot_swingup,2,1620000,302.70706705389904,4.048048067092895
82,DrQ-v2,acrobot_swingup,2,1640000,321.0443094140366,4.098170721597142
83,DrQ-v2,acrobot_swingup,2,1660000,362.7713157198974,4.148165114853117
84,DrQ-v2,acrobot_swingup,2,1680000,321.0776837420676,4.198357833292748
85,DrQ-v2,acrobot_swingup,2,1700000,339.9191883658657,4.248690597613653
86,DrQ-v2,acrobot_swingup,2,1720000,330.2817002902348,4.298734985523753
87,DrQ-v2,acrobot_swingup,2,1740000,322.9444694080873,4.34899046215746
88,DrQ-v2,acrobot_swingup,2,1760000,356.3001735451122,4.399013921022416
89,DrQ-v2,acrobot_swingup,2,1780000,354.63608995846937,4.448980725871192
90,DrQ-v2,acrobot_swingup,2,1800000,385.8953825627216,4.499083740976122
91,DrQ-v2,acrobot_swingup,2,1820000,403.6646716442119,4.549082839621438
92,DrQ-v2,acrobot_swingup,2,1840000,465.7035222149113,4.599150004121992
93,DrQ-v2,acrobot_swingup,2,1860000,331.93329280827527,4.64939783818192
94,DrQ-v2,acrobot_swingup,2,1880000,402.5420872620659,4.699296038614379
95,DrQ-v2,acrobot_swingup,2,1900000,297.16546139672425,4.749326453076469
96,DrQ-v2,acrobot_swingup,2,1920000,429.3994455246087,4.799368142618073
97,DrQ-v2,acrobot_swingup,2,1940000,295.66140098582326,4.849452292521795
98,DrQ-v2,acrobot_swingup,2,1960000,385.2028181886724,4.899610030849774
99,DrQ-v2,acrobot_swingup,2,1980000,293.85107669853033,4.949715053505368
100,DrQ-v2,acrobot_swingup,2,2000000,288.8295446690577,4.99995340400272
101,DrQ-v2,acrobot_swingup,2,2020000,403.4259107279199,5.049939346379703
102,DrQ-v2,acrobot_swingup,2,2040000,355.2440550660989,5.100095250540311
103,DrQ-v2,acrobot_swingup,2,2060000,397.9957509820418,5.150189868211746
104,DrQ-v2,acrobot_swingup,2,2080000,413.0771575167973,5.200216838585006
105,DrQ-v2,acrobot_swingup,2,2100000,329.6754308544269,5.250409518082937
106,DrQ-v2,acrobot_swingup,2,2120000,393.37117543008645,5.300543995764522
107,DrQ-v2,acrobot_swingup,2,2140000,416.6540641582602,5.350879255135854
108,DrQ-v2,acrobot_swingup,2,2160000,409.96720937140014,5.401308683488103
109,DrQ-v2,acrobot_swingup,2,2180000,403.8376888372744,5.451566933724615
110,DrQ-v2,acrobot_swingup,2,2200000,390.975186904648,5.501912708348699
111,DrQ-v2,acrobot_swingup,2,2220000,331.1382331266416,5.552339460849762
112,DrQ-v2,acrobot_swingup,2,2240000,348.5878489560954,5.602668697237968
113,DrQ-v2,acrobot_swingup,2,2260000,369.452788254362,5.653134323822128
114,DrQ-v2,acrobot_swingup,2,2280000,574.1173249779271,5.703417386346392
115,DrQ-v2,acrobot_swingup,2,2300000,491.1521806163736,5.753946619696087
116,DrQ-v2,acrobot_swingup,2,2320000,354.156640793562,5.804323754972881
117,DrQ-v2,acrobot_swingup,2,2340000,387.5741222625517,5.85477794084284
118,DrQ-v2,acrobot_swingup,2,2360000,446.8300305894401,5.905206491616037
119,DrQ-v2,acrobot_swingup,2,2380000,366.4820789897396,5.955596601366997
120,DrQ-v2,acrobot_swingup,2,2400000,495.4489088366339,6.00599556658003
121,DrQ-v2,acrobot_swingup,2,2420000,311.9306241280848,6.056214195556111
122,DrQ-v2,acrobot_swingup,2,2440000,459.2437199457401,6.106601923770374
123,DrQ-v2,acrobot_swingup,2,2460000,330.021516616862,6.156720055010584
124,DrQ-v2,acrobot_swingup,2,2480000,342.68819194900027,6.206839373641545
125,DrQ-v2,acrobot_swingup,2,2500000,360.3212449300243,6.2570142326752345
126,DrQ-v2,acrobot_swingup,2,2520000,446.6912914914934,6.307234196199311
127,DrQ-v2,acrobot_swingup,2,2540000,527.7921400434286,6.357389109664492
128,DrQ-v2,acrobot_swingup,2,2560000,452.3015765459635,6.407684060600069
129,DrQ-v2,acrobot_swingup,2,2580000,366.6363241302306,6.458009653157658
130,DrQ-v2,acrobot_swingup,2,2600000,529.0682486097678,6.508254785935084
131,DrQ-v2,acrobot_swingup,2,2620000,447.0284724358616,6.558518853253789
132,DrQ-v2,acrobot_swingup,2,2640000,381.7580555837753,6.608799611197577
133,DrQ-v2,acrobot_swingup,2,2660000,374.3272184751698,6.65918696688281
134,DrQ-v2,acrobot_swingup,2,2680000,403.35277046515154,6.709562576148244
135,DrQ-v2,acrobot_swingup,2,2700000,535.1745475978001,6.760254435737928
136,DrQ-v2,acrobot_swingup,2,2720000,346.5106947169847,6.810945064226786
137,DrQ-v2,acrobot_swingup,2,2740000,480.6256099314463,6.86144069439835
138,DrQ-v2,acrobot_swingup,2,2760000,473.0146319922344,6.912168035772111
139,DrQ-v2,acrobot_swingup,2,2780000,377.8297449163282,6.9627439139286675
140,DrQ-v2,acrobot_swingup,2,2800000,444.51947593219074,7.013356285028988
141,DrQ-v2,acrobot_swingup,2,2820000,433.2057569976062,7.064031596183778
142,DrQ-v2,acrobot_swingup,2,2840000,406.2182417443155,7.114797040687667
143,DrQ-v2,acrobot_swingup,2,2860000,398.3921830310541,7.165646071566477
144,DrQ-v2,acrobot_swingup,2,2880000,461.21501748553993,7.216347745789422
145,DrQ-v2,acrobot_swingup,2,2900000,559.2531220672893,7.266960321002537
146,DrQ-v2,acrobot_swingup,2,2920000,371.56334303787634,7.317730932897992
147,DrQ-v2,acrobot_swingup,2,2940000,452.3562221628737,7.368475462860532
148,DrQ-v2,acrobot_swingup,2,2960000,416.1489651767964,7.41943361375067
149,DrQ-v2,acrobot_swingup,2,2980000,327.1638244290299,7.470209724505743
0,DrQ-v2,acrobot_swingup,3,0,0.6275744991162346,2.8084384070502224e-06
1,DrQ-v2,acrobot_swingup,3,20000,24.80593180941077,0.043654393752415976
2,DrQ-v2,acrobot_swingup,3,40000,17.94848206737385,0.09440947790940603
3,DrQ-v2,acrobot_swingup,3,60000,23.4989527347568,0.145057299402025
4,DrQ-v2,acrobot_swingup,3,80000,18.647822058888657,0.19577993253866832
5,DrQ-v2,acrobot_swingup,3,100000,0.974879641993144,0.24675397369596694
6,DrQ-v2,acrobot_swingup,3,120000,4.43015744021003,0.2979037157032225
7,DrQ-v2,acrobot_swingup,3,140000,21.49429616927351,0.34872133824560375
8,DrQ-v2,acrobot_swingup,3,160000,7.493127724150041,0.39973997665776145
9,DrQ-v2,acrobot_swingup,3,180000,5.235007586209562,0.45096232109599643
10,DrQ-v2,acrobot_swingup,3,200000,6.670132365727038,0.5017778164148331
11,DrQ-v2,acrobot_swingup,3,220000,11.025836247651794,0.5527913691600164
12,DrQ-v2,acrobot_swingup,3,240000,15.439291038309497,0.6036922227011786
13,DrQ-v2,acrobot_swingup,3,260000,34.77200390064826,0.6547319159242841
14,DrQ-v2,acrobot_swingup,3,280000,38.92336005321906,0.7063120750586191
15,DrQ-v2,acrobot_swingup,3,300000,37.10434723273085,0.7573806412352456
16,DrQ-v2,acrobot_swingup,3,320000,39.03384557974884,0.808551947540707
17,DrQ-v2,acrobot_swingup,3,340000,45.22036423752711,0.8596130838659075
18,DrQ-v2,acrobot_swingup,3,360000,61.64395463437429,0.9107812203963598
19,DrQ-v2,acrobot_swingup,3,380000,26.36943214504914,0.9619269503487481
20,DrQ-v2,acrobot_swingup,3,400000,33.35313837977468,1.0128175399038526
21,DrQ-v2,acrobot_swingup,3,420000,34.598772959134585,1.064305211239391
22,DrQ-v2,acrobot_swingup,3,440000,22.815006583661315,1.1157369642787511
23,DrQ-v2,acrobot_swingup,3,460000,56.525985403971866,1.166991947889328
24,DrQ-v2,acrobot_swingup,3,480000,11.727192710077942,1.2181878025001949
25,DrQ-v2,acrobot_swingup,3,500000,27.864041394633027,1.269424102836185
26,DrQ-v2,acrobot_swingup,3,520000,53.79554936452337,1.3208301362726425
27,DrQ-v2,acrobot_swingup,3,540000,36.36029796377432,1.3721800408760707
28,DrQ-v2,acrobot_swingup,3,560000,90.98172806603844,1.4234491176075406
29,DrQ-v2,acrobot_swingup,3,580000,42.6014239693404,1.4749650742610296
30,DrQ-v2,acrobot_swingup,3,600000,113.46900580821575,1.5263816395733092
31,DrQ-v2,acrobot_swingup,3,620000,93.21435570205804,1.577505767279201
32,DrQ-v2,acrobot_swingup,3,640000,110.0940536611938,1.6286481879154842
33,DrQ-v2,acrobot_swingup,3,660000,97.12234304100414,1.6795066028171115
34,DrQ-v2,acrobot_swingup,3,680000,77.89756084671886,1.7305869172679054
35,DrQ-v2,acrobot_swingup,3,700000,76.57573359807726,1.7817790206273396
36,DrQ-v2,acrobot_swingup,3,720000,207.79774104026643,1.8330461596780354
37,DrQ-v2,acrobot_swingup,3,740000,63.25501281694653,1.88430232571231
38,DrQ-v2,acrobot_swingup,3,760000,164.22203830355096,1.9356554422775905
